state,date,label,nutrient,value
11,2009-01-01,Fertilizante orgânico vinhaça,N,34.8565
11,2010-01-01,Fertilizante orgânico vinhaça,N,44.8155
11,2011-01-01,Fertilizante orgânico vinhaça,N,54.774499999999996
11,2012-01-01,Fertilizante orgânico vinhaça,N,59.754
11,2013-01-01,Fertilizante orgânico vinhaça,N,44.8155
11,2014-01-01,Fertilizante orgânico vinhaça,N,54.774499999999996
11,2015-01-01,Fertilizante orgânico vinhaça,N,64.7335
11,2016-01-01,Fertilizante orgânico vinhaça,N,64.7335
11,2017-01-01,Fertilizante orgânico vinhaça,N,44.8155
11,2018-01-01,Fertilizante orgânico vinhaça,N,19.918
11,2019-01-01,Fertilizante orgânico vinhaça,N,9.959
11,2020-01-01,Fertilizante orgânico vinhaça,N,24.8975
12,2011-01-01,Fertilizante orgânico vinhaça,N,4.9795
12,2012-01-01,Fertilizante orgânico vinhaça,N,14.9385
12,2013-01-01,Fertilizante orgânico vinhaça,N,19.918
12,2014-01-01,Fertilizante orgânico vinhaça,N,24.8975
12,2016-01-01,Fertilizante orgânico vinhaça,N,24.8975
12,2017-01-01,Fertilizante orgânico vinhaça,N,19.918
13,2001-01-01,Fertilizante orgânico vinhaça,N,19.918
13,2002-01-01,Fertilizante orgânico vinhaça,N,14.9385
13,2003-01-01,Fertilizante orgânico vinhaça,N,19.918
13,2004-01-01,Fertilizante orgânico vinhaça,N,19.918
13,2005-01-01,Fertilizante orgânico vinhaça,N,24.8975
13,2006-01-01,Fertilizante orgânico vinhaça,N,29.877
13,2007-01-01,Fertilizante orgânico vinhaça,N,29.877
13,2008-01-01,Fertilizante orgânico vinhaça,N,39.836
13,2009-01-01,Fertilizante orgânico vinhaça,N,39.836
13,2010-01-01,Fertilizante orgânico vinhaça,N,24.8975
13,2011-01-01,Fertilizante orgânico vinhaça,N,34.8565
13,2012-01-01,Fertilizante orgânico vinhaça,N,29.877
13,2013-01-01,Fertilizante orgânico vinhaça,N,19.918
13,2014-01-01,Fertilizante orgânico vinhaça,N,24.8975
13,2015-01-01,Fertilizante orgânico vinhaça,N,14.9385
13,2016-01-01,Fertilizante orgânico vinhaça,N,29.877
13,2017-01-01,Fertilizante orgânico vinhaça,N,24.8975
13,2018-01-01,Fertilizante orgânico vinhaça,N,24.8975
13,2019-01-01,Fertilizante orgânico vinhaça,N,24.8975
13,2020-01-01,Fertilizante orgânico vinhaça,N,44.8155
13,2021-01-01,Fertilizante orgânico vinhaça,N,44.8155
15,2000-01-01,Fertilizante orgânico vinhaça,N,129.467
15,2001-01-01,Fertilizante orgânico vinhaça,N,134.4465
15,2002-01-01,Fertilizante orgânico vinhaça,N,124.4875
15,2003-01-01,Fertilizante orgânico vinhaça,N,129.467
15,2004-01-01,Fertilizante orgânico vinhaça,N,174.2825
15,2005-01-01,Fertilizante orgânico vinhaça,N,239.016
15,2006-01-01,Fertilizante orgânico vinhaça,N,209.139
15,2007-01-01,Fertilizante orgânico vinhaça,N,258.934
15,2008-01-01,Fertilizante orgânico vinhaça,N,179.262
15,2009-01-01,Fertilizante orgânico vinhaça,N,224.0775
15,2010-01-01,Fertilizante orgânico vinhaça,N,189.221
15,2011-01-01,Fertilizante orgânico vinhaça,N,114.5285
15,2012-01-01,Fertilizante orgânico vinhaça,N,194.2005
15,2013-01-01,Fertilizante orgânico vinhaça,N,164.3235
15,2014-01-01,Fertilizante orgânico vinhaça,N,189.221
15,2015-01-01,Fertilizante orgânico vinhaça,N,204.1595
15,2016-01-01,Fertilizante orgânico vinhaça,N,204.1595
15,2017-01-01,Fertilizante orgânico vinhaça,N,164.3235
15,2018-01-01,Fertilizante orgânico vinhaça,N,258.934
15,2019-01-01,Fertilizante orgânico vinhaça,N,229.057
15,2020-01-01,Fertilizante orgânico vinhaça,N,288.811
15,2021-01-01,Fertilizante orgânico vinhaça,N,248.975
17,2006-01-01,Fertilizante orgânico vinhaça,N,19.918
17,2007-01-01,Fertilizante orgânico vinhaça,N,59.754
17,2009-01-01,Fertilizante orgânico vinhaça,N,14.9385
17,2010-01-01,Fertilizante orgânico vinhaça,N,9.959
17,2011-01-01,Fertilizante orgânico vinhaça,N,79.672
17,2012-01-01,Fertilizante orgânico vinhaça,N,552.7245
17,2013-01-01,Fertilizante orgânico vinhaça,N,781.7814999999999
17,2014-01-01,Fertilizante orgânico vinhaça,N,975.982
17,2015-01-01,Fertilizante orgânico vinhaça,N,876.3919999999999
17,2016-01-01,Fertilizante orgânico vinhaça,N,1060.6335
17,2017-01-01,Fertilizante orgânico vinhaça,N,806.679
17,2018-01-01,Fertilizante orgânico vinhaça,N,876.3919999999999
17,2019-01-01,Fertilizante orgânico vinhaça,N,771.8225
17,2020-01-01,Fertilizante orgânico vinhaça,N,826.597
17,2021-01-01,Fertilizante orgânico vinhaça,N,876.3919999999999
21,2000-01-01,Fertilizante orgânico vinhaça,N,283.8315
21,2001-01-01,Fertilizante orgânico vinhaça,N,234.0365
21,2002-01-01,Fertilizante orgânico vinhaça,N,373.4625
21,2003-01-01,Fertilizante orgânico vinhaça,N,418.278
21,2004-01-01,Fertilizante orgânico vinhaça,N,448.155
21,2005-01-01,Fertilizante orgânico vinhaça,N,478.032
21,2006-01-01,Fertilizante orgânico vinhaça,N,278.852
21,2007-01-01,Fertilizante orgânico vinhaça,N,637.376
21,2008-01-01,Fertilizante orgânico vinhaça,N,846.515
21,2009-01-01,Fertilizante orgânico vinhaça,N,906.269
21,2010-01-01,Fertilizante orgânico vinhaça,N,836.556
21,2011-01-01,Fertilizante orgânico vinhaça,N,906.269
21,2012-01-01,Fertilizante orgânico vinhaça,N,881.3715
21,2013-01-01,Fertilizante orgânico vinhaça,N,796.72
21,2014-01-01,Fertilizante orgânico vinhaça,N,836.556
21,2015-01-01,Fertilizante orgânico vinhaça,N,896.31
21,2016-01-01,Fertilizante orgânico vinhaça,N,931.1665
21,2017-01-01,Fertilizante orgânico vinhaça,N,632.3965
21,2018-01-01,Fertilizante orgânico vinhaça,N,811.6585
21,2019-01-01,Fertilizante orgânico vinhaça,N,736.966
21,2020-01-01,Fertilizante orgânico vinhaça,N,836.556
21,2021-01-01,Fertilizante orgânico vinhaça,N,886.351
22,2000-01-01,Fertilizante orgânico vinhaça,N,74.6925
22,2001-01-01,Fertilizante orgânico vinhaça,N,84.6515
22,2002-01-01,Fertilizante orgânico vinhaça,N,94.6105
22,2003-01-01,Fertilizante orgânico vinhaça,N,114.5285
22,2004-01-01,Fertilizante orgânico vinhaça,N,109.54899999999999
22,2005-01-01,Fertilizante orgânico vinhaça,N,94.6105
22,2006-01-01,Fertilizante orgânico vinhaça,N,174.2825
22,2007-01-01,Fertilizante orgânico vinhaça,N,253.9545
22,2008-01-01,Fertilizante orgânico vinhaça,N,179.262
22,2009-01-01,Fertilizante orgânico vinhaça,N,224.0775
22,2010-01-01,Fertilizante orgânico vinhaça,N,204.1595
22,2011-01-01,Fertilizante orgânico vinhaça,N,174.2825
22,2012-01-01,Fertilizante orgânico vinhaça,N,184.2415
22,2013-01-01,Fertilizante orgânico vinhaça,N,164.3235
22,2014-01-01,Fertilizante orgânico vinhaça,N,159.344
22,2015-01-01,Fertilizante orgânico vinhaça,N,164.3235
22,2016-01-01,Fertilizante orgânico vinhaça,N,164.3235
22,2017-01-01,Fertilizante orgânico vinhaça,N,109.54899999999999
22,2018-01-01,Fertilizante orgânico vinhaça,N,99.59
22,2019-01-01,Fertilizante orgânico vinhaça,N,184.2415
22,2020-01-01,Fertilizante orgânico vinhaça,N,229.057
22,2021-01-01,Fertilizante orgânico vinhaça,N,194.2005
23,2000-01-01,Fertilizante orgânico vinhaça,N,9.959
23,2001-01-01,Fertilizante orgânico vinhaça,N,4.9795
23,2002-01-01,Fertilizante orgânico vinhaça,N,4.9795
23,2003-01-01,Fertilizante orgânico vinhaça,N,4.9795
23,2006-01-01,Fertilizante orgânico vinhaça,N,4.9795
23,2007-01-01,Fertilizante orgânico vinhaça,N,4.9795
23,2008-01-01,Fertilizante orgânico vinhaça,N,4.9795
23,2009-01-01,Fertilizante orgânico vinhaça,N,44.8155
23,2010-01-01,Fertilizante orgânico vinhaça,N,54.774499999999996
23,2011-01-01,Fertilizante orgânico vinhaça,N,14.9385
23,2012-01-01,Fertilizante orgânico vinhaça,N,39.836
23,2013-01-01,Fertilizante orgânico vinhaça,N,19.918
23,2014-01-01,Fertilizante orgânico vinhaça,N,44.8155
23,2015-01-01,Fertilizante orgânico vinhaça,N,44.8155
23,2016-01-01,Fertilizante orgânico vinhaça,N,74.6925
23,2017-01-01,Fertilizante orgânico vinhaça,N,24.8975
24,2000-01-01,Fertilizante orgânico vinhaça,N,343.5855
24,2001-01-01,Fertilizante orgânico vinhaça,N,468.073
24,2002-01-01,Fertilizante orgânico vinhaça,N,398.36
24,2003-01-01,Fertilizante orgânico vinhaça,N,492.9705
24,2004-01-01,Fertilizante orgânico vinhaça,N,473.0525
24,2005-01-01,Fertilizante orgânico vinhaça,N,443.1755
24,2006-01-01,Fertilizante orgânico vinhaça,N,368.483
24,2007-01-01,Fertilizante orgânico vinhaça,N,388.401
24,2008-01-01,Fertilizante orgânico vinhaça,N,243.9955
24,2009-01-01,Fertilizante orgânico vinhaça,N,572.6425
24,2010-01-01,Fertilizante orgânico vinhaça,N,607.499
24,2011-01-01,Fertilizante orgânico vinhaça,N,413.2985
24,2012-01-01,Fertilizante orgânico vinhaça,N,527.827
24,2013-01-01,Fertilizante orgânico vinhaça,N,358.524
24,2014-01-01,Fertilizante orgânico vinhaça,N,283.8315
24,2015-01-01,Fertilizante orgânico vinhaça,N,443.1755
24,2016-01-01,Fertilizante orgânico vinhaça,N,443.1755
24,2017-01-01,Fertilizante orgânico vinhaça,N,303.7495
24,2018-01-01,Fertilizante orgânico vinhaça,N,388.401
24,2019-01-01,Fertilizante orgânico vinhaça,N,522.8475
24,2020-01-01,Fertilizante orgânico vinhaça,N,617.458
24,2021-01-01,Fertilizante orgânico vinhaça,N,587.581
25,2000-01-01,Fertilizante orgânico vinhaça,N,1005.859
25,2001-01-01,Fertilizante orgânico vinhaça,N,1085.531
25,2002-01-01,Fertilizante orgânico vinhaça,N,1130.3464999999999
25,2003-01-01,Fertilizante orgânico vinhaça,N,1195.08
25,2004-01-01,Fertilizante orgânico vinhaça,N,1384.301
25,2005-01-01,Fertilizante orgânico vinhaça,N,1683.071
25,2006-01-01,Fertilizante orgânico vinhaça,N,1334.506
25,2007-01-01,Fertilizante orgânico vinhaça,N,1558.5835
25,2008-01-01,Fertilizante orgânico vinhaça,N,1702.989
25,2009-01-01,Fertilizante orgânico vinhaça,N,1946.9845
25,2010-01-01,Fertilizante orgânico vinhaça,N,1937.0255
25,2011-01-01,Fertilizante orgânico vinhaça,N,1483.891
25,2012-01-01,Fertilizante orgânico vinhaça,N,1777.6815
25,2013-01-01,Fertilizante orgânico vinhaça,N,1523.727
25,2014-01-01,Fertilizante orgânico vinhaça,N,1613.358
25,2015-01-01,Fertilizante orgânico vinhaça,N,2096.3695
25,2016-01-01,Fertilizante orgânico vinhaça,N,1712.948
25,2017-01-01,Fertilizante orgânico vinhaça,N,1414.1779999999999
25,2018-01-01,Fertilizante orgânico vinhaça,N,1867.3125
25,2019-01-01,Fertilizante orgânico vinhaça,N,1907.1485
25,2020-01-01,Fertilizante orgânico vinhaça,N,2200.939
25,2021-01-01,Fertilizante orgânico vinhaça,N,2021.677
26,2000-01-01,Fertilizante orgânico vinhaça,N,1693.03
26,2001-01-01,Fertilizante orgânico vinhaça,N,1493.85
26,2002-01-01,Fertilizante orgânico vinhaça,N,1304.629
26,2003-01-01,Fertilizante orgânico vinhaça,N,1528.7065
26,2004-01-01,Fertilizante orgânico vinhaça,N,1902.1689999999999
26,2005-01-01,Fertilizante orgânico vinhaça,N,2066.4925
26,2006-01-01,Fertilizante orgânico vinhaça,N,1623.317
26,2007-01-01,Fertilizante orgânico vinhaça,N,1707.9685
26,2008-01-01,Fertilizante orgânico vinhaça,N,2529.586
26,2009-01-01,Fertilizante orgânico vinhaça,N,2639.1349999999998
26,2010-01-01,Fertilizante orgânico vinhaça,N,1991.8
26,2011-01-01,Fertilizante orgânico vinhaça,N,1917.1075
26,2012-01-01,Fertilizante orgânico vinhaça,N,1782.661
26,2013-01-01,Fertilizante orgânico vinhaça,N,1369.3625
26,2014-01-01,Fertilizante orgânico vinhaça,N,1478.9115
26,2015-01-01,Fertilizante orgânico vinhaça,N,1742.825
26,2016-01-01,Fertilizante orgânico vinhaça,N,1742.825
26,2017-01-01,Fertilizante orgânico vinhaça,N,1668.1325
26,2018-01-01,Fertilizante orgânico vinhaça,N,1618.3375
26,2019-01-01,Fertilizante orgânico vinhaça,N,2151.144
26,2020-01-01,Fertilizante orgânico vinhaça,N,2250.734
26,2021-01-01,Fertilizante orgânico vinhaça,N,1782.661
27,2000-01-01,Fertilizante orgânico vinhaça,N,2743.7045
27,2001-01-01,Fertilizante orgânico vinhaça,N,3550.3835
27,2002-01-01,Fertilizante orgânico vinhaça,N,2798.479
27,2003-01-01,Fertilizante orgânico vinhaça,N,2828.3559999999998
27,2004-01-01,Fertilizante orgânico vinhaça,N,3500.5885
27,2005-01-01,Fertilizante orgânico vinhaça,N,3420.9165
27,2006-01-01,Fertilizante orgânico vinhaça,N,2718.807
27,2007-01-01,Fertilizante orgânico vinhaça,N,3171.9415
27,2008-01-01,Fertilizante orgânico vinhaça,N,4247.5135
27,2009-01-01,Fertilizante orgânico vinhaça,N,4207.6775
27,2010-01-01,Fertilizante orgânico vinhaça,N,3117.167
27,2011-01-01,Fertilizante orgânico vinhaça,N,3565.322
27,2012-01-01,Fertilizante orgânico vinhaça,N,3351.2035
27,2013-01-01,Fertilizante orgânico vinhaça,N,2703.8685
27,2014-01-01,Fertilizante orgânico vinhaça,N,2395.1394999999998
27,2015-01-01,Fertilizante orgânico vinhaça,N,2763.6225
27,2016-01-01,Fertilizante orgânico vinhaça,N,1882.251
27,2017-01-01,Fertilizante orgânico vinhaça,N,1907.1485
27,2018-01-01,Fertilizante orgânico vinhaça,N,1648.2145
27,2019-01-01,Fertilizante orgânico vinhaça,N,2494.7295
27,2020-01-01,Fertilizante orgânico vinhaça,N,2534.5655
27,2021-01-01,Fertilizante orgânico vinhaça,N,2111.308
28,2000-01-01,Fertilizante orgânico vinhaça,N,234.0365
28,2001-01-01,Fertilizante orgânico vinhaça,N,293.7905
28,2002-01-01,Fertilizante orgânico vinhaça,N,258.934
28,2003-01-01,Fertilizante orgânico vinhaça,N,303.7495
28,2004-01-01,Fertilizante orgânico vinhaça,N,323.6675
28,2005-01-01,Fertilizante orgânico vinhaça,N,318.688
28,2006-01-01,Fertilizante orgânico vinhaça,N,239.016
28,2007-01-01,Fertilizante orgânico vinhaça,N,313.7085
28,2008-01-01,Fertilizante orgânico vinhaça,N,243.9955
28,2009-01-01,Fertilizante orgânico vinhaça,N,448.155
28,2010-01-01,Fertilizante orgânico vinhaça,N,383.4215
28,2011-01-01,Fertilizante orgânico vinhaça,N,512.8885
28,2012-01-01,Fertilizante orgânico vinhaça,N,662.2735
28,2013-01-01,Fertilizante orgânico vinhaça,N,552.7245
28,2014-01-01,Fertilizante orgânico vinhaça,N,517.868
28,2015-01-01,Fertilizante orgânico vinhaça,N,702.1095
28,2016-01-01,Fertilizante orgânico vinhaça,N,557.704
28,2017-01-01,Fertilizante orgânico vinhaça,N,328.647
28,2018-01-01,Fertilizante orgânico vinhaça,N,348.565
28,2019-01-01,Fertilizante orgânico vinhaça,N,502.9295
28,2020-01-01,Fertilizante orgânico vinhaça,N,552.7245
28,2021-01-01,Fertilizante orgânico vinhaça,N,537.786
29,2000-01-01,Fertilizante orgânico vinhaça,N,353.54449999999997
29,2001-01-01,Fertilizante orgânico vinhaça,N,239.016
29,2002-01-01,Fertilizante orgânico vinhaça,N,273.8725
29,2003-01-01,Fertilizante orgânico vinhaça,N,288.811
29,2004-01-01,Fertilizante orgânico vinhaça,N,248.975
29,2005-01-01,Fertilizante orgânico vinhaça,N,313.7085
29,2006-01-01,Fertilizante orgânico vinhaça,N,512.8885
29,2007-01-01,Fertilizante orgânico vinhaça,N,473.0525
29,2008-01-01,Fertilizante orgânico vinhaça,N,702.1095
29,2009-01-01,Fertilizante orgânico vinhaça,N,702.1095
29,2010-01-01,Fertilizante orgânico vinhaça,N,587.581
29,2011-01-01,Fertilizante orgânico vinhaça,N,632.3965
29,2012-01-01,Fertilizante orgânico vinhaça,N,587.581
29,2013-01-01,Fertilizante orgânico vinhaça,N,771.8225
29,2014-01-01,Fertilizante orgânico vinhaça,N,866.433
29,2015-01-01,Fertilizante orgânico vinhaça,N,1195.08
29,2016-01-01,Fertilizante orgânico vinhaça,N,1100.4695
29,2017-01-01,Fertilizante orgânico vinhaça,N,527.827
29,2018-01-01,Fertilizante orgânico vinhaça,N,901.2895
29,2019-01-01,Fertilizante orgânico vinhaça,N,1224.9569999999999
29,2020-01-01,Fertilizante orgânico vinhaça,N,1239.8955
29,2021-01-01,Fertilizante orgânico vinhaça,N,1364.383
31,2000-01-01,Fertilizante orgânico vinhaça,N,3206.798
31,2001-01-01,Fertilizante orgânico vinhaça,N,2415.0575
31,2002-01-01,Fertilizante orgânico vinhaça,N,2609.258
31,2003-01-01,Fertilizante orgânico vinhaça,N,3166.962
31,2004-01-01,Fertilizante orgânico vinhaça,N,3844.174
31,2005-01-01,Fertilizante orgânico vinhaça,N,3948.7435
31,2006-01-01,Fertilizante orgânico vinhaça,N,4775.3405
31,2007-01-01,Fertilizante orgânico vinhaça,N,6428.5345
31,2008-01-01,Fertilizante orgânico vinhaça,N,8838.6125
31,2009-01-01,Fertilizante orgânico vinhaça,N,10860.2895
31,2010-01-01,Fertilizante orgânico vinhaça,N,11208.8545
31,2011-01-01,Fertilizante orgânico vinhaça,N,12737.561
31,2012-01-01,Fertilizante orgânico vinhaça,N,10377.278
31,2013-01-01,Fertilizante orgânico vinhaça,N,9929.123
31,2014-01-01,Fertilizante orgânico vinhaça,N,13230.5315
31,2015-01-01,Fertilizante orgânico vinhaça,N,13579.0965
31,2016-01-01,Fertilizante orgânico vinhaça,N,15282.0855
31,2017-01-01,Fertilizante orgânico vinhaça,N,13150.8595
31,2018-01-01,Fertilizante orgânico vinhaça,N,13494.445
31,2019-01-01,Fertilizante orgânico vinhaça,N,16053.908
31,2020-01-01,Fertilizante orgânico vinhaça,N,17761.8765
31,2021-01-01,Fertilizante orgânico vinhaça,N,15232.2905
32,2000-01-01,Fertilizante orgânico vinhaça,N,627.417
32,2001-01-01,Fertilizante orgânico vinhaça,N,751.9045
32,2002-01-01,Fertilizante orgânico vinhaça,N,652.3145
32,2003-01-01,Fertilizante orgânico vinhaça,N,1010.8385
32,2004-01-01,Fertilizante orgânico vinhaça,N,916.228
32,2005-01-01,Fertilizante orgânico vinhaça,N,1160.2235
32,2006-01-01,Fertilizante orgânico vinhaça,N,1170.1825
32,2007-01-01,Fertilizante orgânico vinhaça,N,861.4535
32,2008-01-01,Fertilizante orgânico vinhaça,N,1254.834
32,2009-01-01,Fertilizante orgânico vinhaça,N,1369.3625
32,2010-01-01,Fertilizante orgânico vinhaça,N,1185.121
32,2011-01-01,Fertilizante orgânico vinhaça,N,931.1665
32,2012-01-01,Fertilizante orgânico vinhaça,N,1115.408
32,2013-01-01,Fertilizante orgânico vinhaça,N,886.351
32,2014-01-01,Fertilizante orgânico vinhaça,N,906.269
32,2015-01-01,Fertilizante orgânico vinhaça,N,831.5765
32,2016-01-01,Fertilizante orgânico vinhaça,N,751.9045
32,2017-01-01,Fertilizante orgânico vinhaça,N,298.77
32,2018-01-01,Fertilizante orgânico vinhaça,N,448.155
32,2019-01-01,Fertilizante orgânico vinhaça,N,682.1915
32,2020-01-01,Fertilizante orgânico vinhaça,N,592.5605
32,2021-01-01,Fertilizante orgânico vinhaça,N,552.7245
33,2000-01-01,Fertilizante orgânico vinhaça,N,587.581
33,2001-01-01,Fertilizante orgânico vinhaça,N,463.0935
33,2002-01-01,Fertilizante orgânico vinhaça,N,323.6675
33,2003-01-01,Fertilizante orgânico vinhaça,N,542.7655
33,2004-01-01,Fertilizante orgânico vinhaça,N,532.8065
33,2005-01-01,Fertilizante orgânico vinhaça,N,786.761
33,2006-01-01,Fertilizante orgânico vinhaça,N,677.212
33,2007-01-01,Fertilizante orgânico vinhaça,N,433.2165
33,2008-01-01,Fertilizante orgânico vinhaça,N,597.54
33,2009-01-01,Fertilizante orgânico vinhaça,N,637.376
33,2010-01-01,Fertilizante orgânico vinhaça,N,562.6835
33,2011-01-01,Fertilizante orgânico vinhaça,N,303.7495
33,2012-01-01,Fertilizante orgânico vinhaça,N,378.442
33,2013-01-01,Fertilizante orgânico vinhaça,N,184.2415
33,2014-01-01,Fertilizante orgânico vinhaça,N,423.2575
33,2015-01-01,Fertilizante orgânico vinhaça,N,443.1755
33,2016-01-01,Fertilizante orgânico vinhaça,N,293.7905
33,2017-01-01,Fertilizante orgânico vinhaça,N,408.319
33,2018-01-01,Fertilizante orgânico vinhaça,N,229.057
33,2019-01-01,Fertilizante orgânico vinhaça,N,288.811
33,2020-01-01,Fertilizante orgânico vinhaça,N,283.8315
33,2021-01-01,Fertilizante orgânico vinhaça,N,368.483
35,2000-01-01,Fertilizante orgânico vinhaça,N,42036.939
35,2001-01-01,Fertilizante orgânico vinhaça,N,32063.0005
35,2002-01-01,Fertilizante orgânico vinhaça,N,35528.7325
35,2003-01-01,Fertilizante orgânico vinhaça,N,38297.3345
35,2004-01-01,Fertilizante orgânico vinhaça,N,43844.4975
35,2005-01-01,Fertilizante orgânico vinhaça,N,45418.0195
35,2006-01-01,Fertilizante orgânico vinhaça,N,49516.148
35,2007-01-01,Fertilizante orgânico vinhaça,N,54605.197
35,2008-01-01,Fertilizante orgânico vinhaça,N,66401.63249999999
35,2009-01-01,Fertilizante orgânico vinhaça,N,83267.199
35,2010-01-01,Fertilizante orgânico vinhaça,N,74254.304
35,2011-01-01,Fertilizante orgânico vinhaça,N,76455.243
35,2012-01-01,Fertilizante orgânico vinhaça,N,57752.241
35,2013-01-01,Fertilizante orgânico vinhaça,N,58907.485
35,2014-01-01,Fertilizante orgânico vinhaça,N,69434.148
35,2015-01-01,Fertilizante orgânico vinhaça,N,68333.6785
35,2016-01-01,Fertilizante orgânico vinhaça,N,72586.1715
35,2017-01-01,Fertilizante orgânico vinhaça,N,65714.4615
35,2018-01-01,Fertilizante orgânico vinhaça,N,65843.9285
